chr12	389301	389302	-	KDM5A	26.6129042
chr12	389319	389320	-	KDM5A	26.6129042
chr12	663521	663522	-	NINJ2	4.7821616
chr12	949643	949644	-	RAD52	14.9179411000509
chr12	949693	949694	-	RAD52	14.9179411000509
chr12	2812894	2812895	-	ITFG2	26.496066421762
chr12	2812914	2812915	-	ITFG2	26.496066421762
chr12	2877052	2877053	-	FOXM1	63.168715
chr12	2877076	2877077	-	FOXM1	63.168715
chr12	2877146	2877147	-	FOXM1	63.168715
chr12	3753108	3753109	-	CRACR2A	23.93271965
chr12	3753138	3753139	-	CRACR2A	23.93271965
chr12	3753148	3753149	-	CRACR2A	23.93271965
chr12	6342091	6342092	-	TNFRSF1A	3.5645205
chr12	6470648	6470649	-	VAMP1	87.5486455
chr12	6470676	6470677	-	VAMP1	87.5486455
chr12	6556041	6556042	-	IFFO1	20.7898085
chr12	6556063	6556064	-	IFFO1	20.7898085
chr12	6556082	6556083	-	IFFO1	20.7898085
chr12	6568290	6568291	-	NOP2	138.02213345
chr12	6568313	6568314	-	NOP2	138.02213345
chr12	6607356	6607357	-	CHD4	130.330873981021
chr12	6607383	6607384	-	CHD4	130.330873981021
chr12	6607414	6607415	-	CHD4	130.330873981021
chr12	6607452	6607453	-	CHD4	130.330873981021
chr12	6688898	6688899	-	ZNF384	73.9099845
chr12	6688924	6688925	-	ZNF384	73.9099845
chr12	6688944	6688945	-	ZNF384	73.9099845
chr12	6689273	6689274	-	ZNF384	73.9099845
chr12	6689299	6689300	-	ZNF384	73.9099845
chr12	6689364	6689365	-	ZNF384	73.9099845
chr12	6689436	6689437	-	ZNF384	73.9099845
chr12	6689457	6689458	-	ZNF384	73.9099845
chr12	6689480	6689481	-	ZNF384	73.9099845
chr12	6689480	6689481	-	ZNF384	73.9099845
chr12	6689509	6689510	-	ZNF384	73.9099845
chr12	6689571	6689572	-	ZNF384	73.9099845
chr12	6753106	6753107	-	MLF2	105.5559119
chr12	6753124	6753125	-	MLF2	105.5559119
chr12	10390040	10390041	-	KLRC4	18.48949
chr12	10409032	10409033	-	KLRC4	18.48949
chr12	10409521	10409522	-	KLRC4	18.48949
chr12	10409542	10409543	-	KLRC4	18.48949
chr12	10409598	10409599	-	KLRC4	18.48949
chr12	10409617	10409618	-	KLRC4	18.48949
chr12	10613559	10613560	-	MAGOHB	58.9758377
chr12	10613590	10613591	-	MAGOHB	58.9758377
chr12	10723092	10723093	-	YBX3	213.21705115
chr12	10723322	10723323	-	YBX3	213.21705115
chr12	10723380	10723381	-	YBX3	213.21705115
chr12	11171608	11171609	-	PRH1	4.8586465
chr12	12267018	12267019	-	LRP6	6.321681
chr12	12562862	12562863	-	DUSP16	4.15649365
chr12	12696161	12696162	-	GPR19	3.993974
chr12	12696185	12696186	-	GPR19	3.993974
chr12	14801349	14801350	-	WBP11	117.2068565
chr12	14803398	14803399	-	WBP11	117.2068565
chr12	14803475	14803476	-	WBP11	117.2068565
chr12	14803564	14803565	-	WBP11	117.2068565
chr12	14961570	14961571	-	ARHGDIB	638.9609123
chr12	14961600	14961601	-	ARHGDIB	638.9609123
chr12	16606486	16606487	-	LMO3	5.11977996886635
chr12	16606596	16606597	-	LMO3	5.11977996886635
chr12	16606645	16606646	-	LMO3	5.11977996886635
chr12	21501274	21501275	-	RECQL	32.7892725
chr12	21501303	21501304	-	RECQL	32.7892725
chr12	21501333	21501334	-	RECQL	32.7892725
chr12	21501573	21501574	-	RECQL	32.7892725
chr12	21501594	21501595	-	RECQL	32.7892725
chr12	21501611	21501612	-	RECQL	32.7892725
chr12	21501635	21501636	-	RECQL	32.7892725
chr12	21657799	21657800	-	LDHB	1060.8798225
chr12	21657838	21657839	-	LDHB	1060.8798225
chr12	22544192	22544193	-	C2CD5	20.4831462552
chr12	22544229	22544230	-	C2CD5	20.4831462552
chr12	22544510	22544511	-	C2CD5	20.4831462552
chr12	22544534	22544535	-	C2CD5	20.4831462552
chr12	25250907	25250908	-	KRAS	29.4961374
chr12	25250926	25250927	-	KRAS	29.4961374
chr12	26937979	26937980	-	INTS13	41.8096043
chr12	26938009	26938010	-	INTS13	41.8096043
chr12	30695868	30695869	-	IPO8	25.3670861
chr12	30695893	30695894	-	IPO8	25.3670861
chr12	30754798	30754799	-	CAPRIN2	10.9442366670935
chr12	30754950	30754951	-	CAPRIN2	10.9442366670935
chr12	31324148	31324149	-	SINHCAF	82.4660615
chr12	31326127	31326128	-	SINHCAF	82.4660615
chr12	31326149	31326150	-	SINHCAF	82.4660615
chr12	31326193	31326194	-	SINHCAF	82.4660615
chr12	31729020	31729021	-	AMN1	9.99947865
chr12	31729049	31729050	-	AMN1	9.99947865
chr12	31729081	31729082	-	AMN1	9.99947865
chr12	42238244	42238245	-	YAF2	15.5755716803022
chr12	42238266	42238267	-	YAF2	15.5755716803022
chr12	42238348	42238349	-	YAF2	15.5755716803022
chr12	42238367	42238368	-	YAF2	15.5755716803022
chr12	42326093	42326094	-	ZCRB1	46.91970975
chr12	42326113	42326114	-	ZCRB1	46.91970975
chr12	43758758	43758759	-	PUS7L	13.2828840005
chr12	45215990	45215991	-	PLEKHA8P1	9.43773895
chr12	45216022	45216023	-	PLEKHA8P1	9.43773895
chr12	45990492	45990493	-	SCAF11	64.507985
chr12	45990534	45990535	-	SCAF11	64.507985
chr12	45990563	45990564	-	SCAF11	64.507985
chr12	45990593	45990594	-	SCAF11	64.507985
chr12	46372652	46372653	-	SLC38A2	112.537192
chr12	46372748	46372749	-	SLC38A2	112.537192
chr12	46372770	46372771	-	SLC38A2	112.537192
chr12	46372799	46372800	-	SLC38A2	112.537192
chr12	46372834	46372835	-	SLC38A2	112.537192
chr12	47705976	47705977	-	RPAP3	64.8518845
chr12	47706005	47706006	-	RPAP3	64.8518845
chr12	47706029	47706030	-	RPAP3	64.8518845
chr12	47819885	47819886	-	HDAC7	93.49900645
chr12	47819902	47819903	-	HDAC7	93.49900645
chr12	47819970	47819971	-	HDAC7	93.49900645
chr12	48682212	48682213	-	KANSL2	55.1765881
chr12	48682234	48682235	-	KANSL2	55.1765881
chr12	48716706	48716707	-	CCNT1	20.169776
chr12	48716736	48716737	-	CCNT1	20.169776
chr12	48957476	48957477	-	ARF3	102.76665
chr12	48957513	48957514	-	ARF3	102.76665
chr12	49060793	49060794	-	KMT2D	46.7471587
chr12	49568131	49568132	-	MCRS1	73.6150025
chr12	49843105	49843106	-	BCDIN3D	3.3198585
chr12	49843128	49843129	-	BCDIN3D	3.3198585
chr12	50222657	50222658	-	LIMA1	5.43016725
chr12	50222677	50222678	-	LIMA1	5.43016725
chr12	50222699	50222700	-	LIMA1	5.43016725
chr12	51026383	51026384	-	SLC11A2	17.2560383
chr12	51083595	51083596	-	CSRNP2	11.41299025
chr12	51173090	51173091	-	TFCP2	9.4602819
chr12	51173123	51173124	-	TFCP2	9.4602819
chr12	51173123	51173124	-	TFCP2	9.4602819
chr12	53079381	53079382	-	SPRYD3	10.2767964
chr12	53180597	53180598	-	CSAD	16.1848919
chr12	53207250	53207251	-	ITGB7	32.4244653
chr12	53207280	53207281	-	ITGB7	32.4244653
chr12	53220190	53220191	-	RARG	5.632037
chr12	53220382	53220383	-	RARG	5.632037
chr12	53321559	53321560	-	AAAS	46.3754034
chr12	53321593	53321594	-	AAAS	46.3754034
chr12	53625988	53625989	-	ATF7	13.2902476
chr12	53626357	53626358	-	ATF7	13.2902476
chr12	53626381	53626382	-	ATF7	13.2902476
chr12	53626402	53626403	-	ATF7	13.2902476
chr12	53669949	53669950	-	ATP5MC2	727.43132995
chr12	53672647	53672648	-	ATP5MC2	727.43132995
chr12	53676081	53676082	-	ATP5MC2	727.43132995
chr12	54257664	54257665	-	CBX5	50.0768295
chr12	54259536	54259537	-	CBX5	50.0768295
chr12	54259596	54259597	-	CBX5	50.0768295
chr12	54279695	54279696	-	CBX5	50.0768295
chr12	54280102	54280103	-	CBX5	50.0768295
chr12	54280121	54280122	-	CBX5	50.0768295
chr12	54984761	54984762	-	TESPA1	23.3400686211
chr12	55829547	55829548	-	DNAJC14	16.6296535
chr12	55829586	55829587	-	DNAJC14	16.6296535
chr12	56189472	56189473	-	SMARCC2	48.3340274825
chr12	56221880	56221881	-	RNF41	22.305256
chr12	56221921	56221922	-	RNF41	22.305256
chr12	56257826	56257827	-	ANKRD52	33.8829017
chr12	56258367	56258368	-	ANKRD52	33.8829017
chr12	56300285	56300286	-	CS	234.35495735
chr12	56300304	56300305	-	CS	234.35495735
chr12	56300329	56300330	-	CS	234.35495735
chr12	56300372	56300373	-	CS	234.35495735
chr12	56300390	56300391	-	CS	234.35495735
chr12	56333949	56333950	-	PAN2	66.7644806
chr12	56333967	56333968	-	PAN2	66.7644806
chr12	56333987	56333988	-	PAN2	66.7644806
chr12	56360095	56360096	-	STAT2	16.61083434978
chr12	56360139	56360140	-	STAT2	16.61083434978
chr12	56360160	56360161	-	STAT2	16.61083434978
chr12	56449393	56449394	-	TIMELESS	28.0611795
chr12	56449413	56449414	-	TIMELESS	28.0611795
chr12	56449455	56449456	-	TIMELESS	28.0611795
chr12	56645983	56645984	-	ATP5F1B	883.1290289
chr12	56646028	56646029	-	ATP5F1B	883.1290289
chr12	56646078	56646079	-	ATP5F1B	883.1290289
chr12	56688101	56688102	-	PTGES3	374.713531
chr12	56688173	56688174	-	PTGES3	374.713531
chr12	56688223	56688224	-	PTGES3	374.713531
chr12	56688254	56688255	-	PTGES3	374.713531
chr12	56688283	56688284	-	PTGES3	374.713531
chr12	56688317	56688318	-	PTGES3	374.713531
chr12	56688345	56688346	-	PTGES3	374.713531
chr12	56724514	56724515	-	NACA	2009.2135308
chr12	56725213	56725214	-	NACA	2009.2135308
chr12	56725235	56725236	-	NACA	2009.2135308
chr12	56725270	56725271	-	NACA	2009.2135308
chr12	56725308	56725309	-	NACA	2009.2135308
chr12	56725334	56725335	-	NACA	2009.2135308
chr12	56725353	56725354	-	NACA	2009.2135308
chr12	56752322	56752323	-	PRIM1	28.5665095
chr12	56752356	56752357	-	PRIM1	28.5665095
chr12	57111345	57111346	-	STAT6	85.6084106
chr12	57111384	57111385	-	STAT6	85.6084106
chr12	57111412	57111413	-	STAT6	85.6084106
chr12	57237103	57237104	-	NDUFA4L2	18.15608355
chr12	57240704	57240705	-	NDUFA4L2	18.15608355
chr12	57240726	57240727	-	NDUFA4L2	18.15608355
chr12	57547176	57547177	-	DCTN2	104.05870585
chr12	57547226	57547227	-	DCTN2	104.05870585
chr12	57772104	57772105	-	METTL1	21.572541
chr12	57936140	57936141	-	GIHCG	17.32159533
chr12	57936163	57936164	-	GIHCG	17.32159533
chr12	64759405	64759406	-	GNS	12.89956545
chr12	64759426	64759427	-	GNS	12.89956545
chr12	66169968	66169969	-	TMBIM4	67.16335405
chr12	66169991	66169992	-	TMBIM4	67.16335405
chr12	66170012	66170013	-	TMBIM4	67.16335405
chr12	76074231	76074232	-	NAP1L1	859.6653485
chr12	76083941	76083942	-	NAP1L1	859.6653485
chr12	76084590	76084591	-	NAP1L1	859.6653485
chr12	76084653	76084654	-	NAP1L1	859.6653485
chr12	76084684	76084685	-	NAP1L1	859.6653485
chr12	76084715	76084716	-	NAP1L1	859.6653485
chr12	76348383	76348384	-	BBS10	4.277345
chr12	76348414	76348415	-	BBS10	4.277345
chr12	76559716	76559717	-	OSBPL8	23.2132513
chr12	76559738	76559739	-	OSBPL8	23.2132513
chr12	76559770	76559771	-	OSBPL8	23.2132513
chr12	76559799	76559800	-	OSBPL8	23.2132513
chr12	77065552	77065553	-	E2F7	3.9134142
chr12	77065569	77065570	-	E2F7	3.9134142
chr12	79690536	79690537	-	PAWR	37.77188
chr12	79690561	79690562	-	PAWR	37.77188
chr12	79690591	79690592	-	PAWR	37.77188
chr12	79934946	79934947	-	PPP1R12A	30.8752763
chr12	79935041	79935042	-	PPP1R12A	30.8752763
chr12	79935088	79935089	-	PPP1R12A	30.8752763
chr12	79935137	79935138	-	PPP1R12A	30.8752763
chr12	79935158	79935159	-	PPP1R12A	30.8752763
chr12	79935186	79935187	-	PPP1R12A	30.8752763
chr12	88142087	88142088	-	CEP290	7.35971943269408
chr12	88142202	88142203	-	CEP290	7.35971943269408
chr12	92145844	92145845	-	BTG1	54.712289
chr12	92929154	92929155	-	EEA1	8.58497745
chr12	92929258	92929259	-	EEA1	8.58497745
chr12	92929294	92929295	-	EEA1	8.58497745
chr12	92929323	92929324	-	EEA1	8.58497745
chr12	94459831	94459832	-	CEP83	18.49081715
chr12	94459860	94459861	-	CEP83	18.49081715
chr12	94459889	94459890	-	CEP83	18.49081715
chr12	94459931	94459932	-	CEP83	18.49081715
chr12	94459951	94459952	-	CEP83	18.49081715
chr12	94459973	94459974	-	CEP83	18.49081715
chr12	95003694	95003695	-	NDUFA12	213.629876
chr12	95073499	95073500	-	NR2C1	39.7410304
chr12	95073544	95073545	-	NR2C1	39.7410304
chr12	95073561	95073562	-	NR2C1	39.7410304
chr12	95073594	95073595	-	NR2C1	39.7410304
chr12	95073614	95073615	-	NR2C1	39.7410304
chr12	95217389	95217390	-	FGD6	6.42740215
chr12	95217442	95217443	-	FGD6	6.42740215
chr12	95217466	95217467	-	FGD6	6.42740215
chr12	95217492	95217493	-	FGD6	6.42740215
chr12	96035586	96035587	-	LTA4H	80.397628
chr12	96035619	96035620	-	LTA4H	80.397628
chr12	96400351	96400352	-	CDK17	18.4654635
chr12	96400412	96400413	-	CDK17	18.4654635
chr12	96400438	96400439	-	CDK17	18.4654635
chr12	96400465	96400466	-	CDK17	18.4654635
chr12	101407762	101407763	-	ARL1	53.091467
chr12	101407791	101407792	-	ARL1	53.091467
chr12	101830830	101830831	-	GNPTAB	16.81829175
chr12	101830857	101830858	-	GNPTAB	16.81829175
chr12	102061982	102061983	-	WASHC3	30.64020545
chr12	102062011	102062012	-	WASHC3	30.64020545
chr12	102062079	102062080	-	WASHC3	30.64020545
chr12	104138171	104138172	-	NFYB	25.114093
chr12	104138191	104138192	-	NFYB	25.114093
chr12	104138232	104138233	-	NFYB	25.114093
chr12	104138261	104138262	-	NFYB	25.114093
chr12	104138288	104138289	-	NFYB	25.114093
chr12	105236209	105236210	-	APPL2	8.41005195
chr12	106987119	106987120	-	MTERF2	9.3858435
chr12	106987151	106987152	-	MTERF2	9.3858435
chr12	108561172	108561173	-	SART3	51.4217065
chr12	109053951	109053952	-	USP30	9.35351575
chr12	109093443	109093444	-	ALKBH2	52.767116
chr12	109093471	109093472	-	ALKBH2	52.767116
chr12	109093490	109093491	-	ALKBH2	52.767116
chr12	109093630	109093631	-	ALKBH2	52.767116
chr12	109477299	109477300	-	KCTD10	36.62778105
chr12	109477319	109477320	-	KCTD10	36.62778105
chr12	109477351	109477352	-	KCTD10	36.62778105
chr12	109996223	109996224	-	GIT2	32.7283681
chr12	109996243	109996244	-	GIT2	32.7283681
chr12	109996274	109996275	-	GIT2	32.7283681
chr12	109996300	109996301	-	GIT2	32.7283681
chr12	109996367	109996368	-	GIT2	32.7283681
chr12	110403702	110403703	-	ANAPC7	60.73895525
chr12	110403710	110403711	-	ANAPC7	60.73895525
chr12	110403739	110403740	-	ANAPC7	60.73895525
chr12	110468256	110468257	-	GPN3	43.8416104
chr12	110502038	110502039	-	VPS29	91.650872
chr12	110502074	110502075	-	VPS29	91.650872
chr12	110502110	110502111	-	VPS29	91.650872
chr12	110583314	110583315	-	PPTC7	61.8931215
chr12	110661435	110661436	-	HVCN1	39.4726049
chr12	110661530	110661531	-	HVCN1	39.4726049
chr12	110661758	110661759	-	HVCN1	39.4726049
chr12	110689114	110689115	-	HVCN1	39.4726049
chr12	110689432	110689433	-	HVCN1	39.4726049
chr12	110689776	110689777	-	HVCN1	39.4726049
chr12	111598802	111598803	-	ATXN2	37.983065450182
chr12	111599258	111599259	-	ATXN2	37.983065450182
chr12	111599287	111599288	-	ATXN2	37.983065450182
chr12	111599317	111599318	-	ATXN2	37.983065450182
chr12	111685934	111685935	-	BRAP	15.9234755
chr12	111685959	111685960	-	BRAP	15.9234755
chr12	111841895	111841896	-	MAPKAPK5	41.62685115
chr12	111841929	111841930	-	MAPKAPK5	41.62685115
chr12	111841946	111841947	-	MAPKAPK5	41.62685115
chr12	112013141	112013142	-	TMEM116	5.5376673
chr12	112013164	112013165	-	TMEM116	5.5376673
chr12	112108782	112108783	-	NAA25	25.307266
chr12	112408256	112408257	-	RPL6	3399.8402565
chr12	112408319	112408320	-	RPL6	3399.8402565
chr12	112408336	112408337	-	RPL6	3399.8402565
chr12	112408490	112408491	-	RPL6	3399.8402565
chr12	112409279	112409280	-	RPL6	3399.8402565
chr12	112409529	112409530	-	RPL6	3399.8402565
chr12	112409555	112409556	-	RPL6	3399.8402565
chr12	112409574	112409575	-	RPL6	3399.8402565
chr12	112409604	112409605	-	RPL6	3399.8402565
chr12	112418834	112418835	-	RPL6	3399.8402565
chr12	113135735	113135736	-	RASAL1	11.24510655
chr12	113135760	113135761	-	RASAL1	11.24510655
chr12	113185474	113185475	-	DDX54	117.091583
chr12	113208215	113208216	-	IQCD	6.8468955
chr12	113221027	113221028	-	IQCD	6.8468955
chr12	113221048	113221049	-	IQCD	6.8468955
chr12	113221072	113221073	-	IQCD	6.8468955
chr12	113221093	113221094	-	IQCD	6.8468955
chr12	113966324	113966325	-	RBM19	20.6641295
chr12	117190470	117190471	-	FBXO21	31.393134
chr12	118359121	118359122	-	TAOK3	26.3825509
chr12	118359686	118359687	-	TAOK3	26.3825509
chr12	118372906	118372907	-	TAOK3	26.3825509
chr12	119877287	119877288	-	CIT	10.499573221646
chr12	119877306	119877307	-	CIT	10.499573221646
chr12	120194714	120194715	-	GCN1	118.237454
chr12	120200764	120200765	-	RPLP0	5336.2143722
chr12	120200871	120200872	-	RPLP0	5336.2143722
chr12	120201106	120201107	-	RPLP0	5336.2143722
chr12	120581345	120581346	-	POP5	38.303745
chr12	120581377	120581378	-	POP5	38.303745
chr12	120581397	120581398	-	POP5	38.303745
chr12	121352360	121352361	-	ANAPC5	122.88702255
chr12	121352410	121352411	-	ANAPC5	122.88702255
chr12	121352439	121352440	-	ANAPC5	122.88702255
chr12	121467299	121467300	-	KDM2B	42.62535695
chr12	121580245	121580246	-	KDM2B	42.62535695
chr12	121582278	121582279	-	KDM2B	42.62535695
chr12	121793655	121793656	-	RHOF	21.64863365
chr12	121793687	121793688	-	RHOF	21.64863365
chr12	122226036	122226037	-	DIABLO	48.5856105
chr12	122266432	122266433	-	VPS33A	41.40870735
chr12	122266483	122266484	-	VPS33A	41.40870735
chr12	122422562	122422563	-	CLIP1	16.4810795
chr12	122422606	122422607	-	CLIP1	16.4810795
chr12	122500864	122500865	-	ZCCHC8	29.8709595
chr12	122500931	122500932	-	ZCCHC8	29.8709595
chr12	122500970	122500971	-	ZCCHC8	29.8709595
chr12	122500988	122500989	-	ZCCHC8	29.8709595
chr12	122517304	122517305	-	RSRC2	114.9620652
chr12	122517374	122517375	-	RSRC2	114.9620652
chr12	122517404	122517405	-	RSRC2	114.9620652
chr12	122518871	122518872	-	RSRC2	114.9620652
chr12	122519027	122519028	-	RSRC2	114.9620652
chr12	122519027	122519028	-	RSRC2	114.9620652
chr12	122520569	122520570	-	RSRC2	114.9620652
chr12	122521400	122521401	-	RSRC2	114.9620652
chr12	122521418	122521419	-	RSRC2	114.9620652
chr12	122522167	122522168	-	RSRC2	114.9620652
chr12	122522282	122522283	-	RSRC2	114.9620652
chr12	122522299	122522300	-	RSRC2	114.9620652
chr12	122526865	122526866	-	RSRC2	114.9620652
chr12	122526882	122526883	-	RSRC2	114.9620652
chr12	122526908	122526909	-	RSRC2	114.9620652
chr12	122526935	122526936	-	RSRC2	114.9620652
chr12	122526972	122526973	-	RSRC2	114.9620652
chr12	122526994	122526995	-	RSRC2	114.9620652
chr12	122975152	122975153	-	ABCB9	3.1282238
chr12	123233110	123233111	-	MPHOSPH9	43.2335249
chr12	123233135	123233136	-	MPHOSPH9	43.2335249
chr12	123233169	123233170	-	MPHOSPH9	43.2335249
chr12	124913722	124913723	-	UBC	579.5392667
chr12	124914090	124914091	-	UBC	579.5392667
chr12	124914649	124914650	-	UBC	579.5392667
chr12	124989072	124989073	-	DHX37	38.7793195
chr12	124989107	124989108	-	DHX37	38.7793195
chr12	124989125	124989126	-	DHX37	38.7793195
chr12	130839263	130839264	-	STX2	13.4493484
chr12	132144311	132144312	-	DDX51	42.9641575
chr12	132687323	132687324	-	POLE	41.6244840900829
chr12	132687341	132687342	-	POLE	41.6244840900829
chr12	132687375	132687376	-	POLE	41.6244840900829
chr12	132687393	132687394	-	POLE	41.6244840900829
chr12	132761801	132761802	-	ANKLE2	52.377599
chr12	132761831	132761832	-	ANKLE2	52.377599
chr12	132828841	132828842	-	GOLGA3	32.519300965
chr12	132829118	132829119	-	GOLGA3	32.519300965
chr12	132887571	132887572	-	CHFR	31.09827095
chr12	132887597	132887598	-	CHFR	31.09827095
chr12	132887617	132887618	-	CHFR	31.09827095
chr12	132956272	132956273	-	ZNF605	10.758127
chr12	132956305	132956306	-	ZNF605	10.758127
chr13	19782944	19782945	-	PSPC1	91.728301
chr13	19782975	19782976	-	PSPC1	91.728301
chr13	19783018	19783019	-	PSPC1	91.728301
chr13	20902745	20902746	-	XPO4	20.90533
chr13	20902768	20902769	-	XPO4	20.90533
chr13	21176501	21176502	-	SKA3	27.8252055
chr13	21176546	21176547	-	SKA3	27.8252055
chr13	21604167	21604168	-	MICU2	36.637970665
chr13	24512748	24512749	-	PARP4	31.0558185
chr13	24512777	24512778	-	PARP4	31.0558185
chr13	24512811	24512812	-	PARP4	31.0558185
chr13	24922822	24922823	-	CENPJ	16.4492369
chr13	24922849	24922850	-	CENPJ	16.4492369
chr13	26221833	26221834	-	RNF6	24.585723
chr13	26222267	26222268	-	RNF6	24.585723
chr13	26222313	26222314	-	RNF6	24.585723
chr13	27171811	27171812	-	USP12	30.8499505
chr13	27171837	27171838	-	USP12	30.8499505
chr13	27450003	27450004	-	MTIF3	40.3434072
chr13	27450158	27450159	-	MTIF3	40.3434072
chr13	27450181	27450182	-	MTIF3	40.3434072
chr13	27450403	27450404	-	MTIF3	40.3434072
chr13	27450563	27450564	-	MTIF3	40.3434072
chr13	27450584	27450585	-	MTIF3	40.3434072
chr13	27620528	27620529	-	LNX2	4.507944
chr13	27620585	27620586	-	LNX2	4.507944
chr13	27620603	27620604	-	LNX2	4.507944
chr13	30306855	30306856	-	KATNAL1	18.716722
chr13	30307008	30307009	-	KATNAL1	18.716722
chr13	30307054	30307055	-	KATNAL1	18.716722
chr13	30307437	30307438	-	KATNAL1	18.716722
chr13	30307493	30307494	-	KATNAL1	18.716722
chr13	30307518	30307519	-	KATNAL1	18.716722
chr13	30307551	30307552	-	KATNAL1	18.716722
chr13	30373920	30373921	-	LINC00426	41.8095965
chr13	30373957	30373958	-	LINC00426	41.8095965
chr13	30464105	30464106	-	HMGB1	905.99451
chr13	30465883	30465884	-	HMGB1	905.99451
chr13	30465904	30465905	-	HMGB1	905.99451
chr13	30465932	30465933	-	HMGB1	905.99451
chr13	30465976	30465977	-	HMGB1	905.99451
chr13	30617354	30617355	-	HMGB1	905.99451
chr13	30617586	30617587	-	HMGB1	905.99451
chr13	31161864	31161865	-	HSPH1	89.632405
chr13	31161908	31161909	-	HSPH1	89.632405
chr13	31161944	31161945	-	HSPH1	89.632405
chr13	31161965	31161966	-	HSPH1	89.632405
chr13	31161965	31161966	-	HSPH1	89.632405
chr13	31162012	31162013	-	HSPH1	89.632405
chr13	32428129	32428130	-	N4BP2L1	14.35406625
chr13	32428147	32428148	-	N4BP2L1	14.35406625
chr13	32428189	32428190	-	N4BP2L1	14.35406625
chr13	32538738	32538739	-	N4BP2L2	31.4958756459737
chr13	32538794	32538795	-	N4BP2L2	31.4958756459737
chr13	32538824	32538825	-	N4BP2L2	31.4958756459737
chr13	36999337	36999338	-	ALG5	33.353548123938
chr13	37059431	37059432	-	SUPT20H	37.26880835
chr13	37059630	37059631	-	SUPT20H	37.26880835
chr13	37059658	37059659	-	SUPT20H	37.26880835
chr13	37059685	37059686	-	SUPT20H	37.26880835
chr13	39037876	39037877	-	PROSER1	32.80385165
chr13	39037958	39037959	-	PROSER1	32.80385165
chr13	39037998	39037999	-	PROSER1	32.80385165
chr13	39038025	39038026	-	PROSER1	32.80385165
chr13	39038062	39038063	-	PROSER1	32.80385165
chr13	39038095	39038096	-	PROSER1	32.80385165
chr13	40666590	40666591	-	FOXO1	15.0298555
chr13	40666615	40666616	-	FOXO1	15.0298555
chr13	40666644	40666645	-	FOXO1	15.0298555
chr13	40771168	40771169	-	MRPS31	37.335935
chr13	40771189	40771190	-	MRPS31	37.335935
chr13	40771207	40771208	-	MRPS31	37.335935
chr13	41132760	41132761	-	KBTBD6	4.65645
chr13	41132783	41132784	-	KBTBD6	4.65645
chr13	41132783	41132784	-	KBTBD6	4.65645
chr13	41263575	41263576	-	MTRF1	20.35917115
chr13	41961110	41961111	-	VWA8	9.034344
chr13	43879522	43879523	-	CCDC122	2.653721
chr13	43879754	43879755	-	CCDC122	2.653721
chr13	44436858	44436859	-	TSC22D1	20.63494878
chr13	44989470	44989471	-	NUFIP1	7.596845
chr13	45340138	45340139	-	TPT1	2393.5166755
chr13	45340164	45340165	-	TPT1	2393.5166755
chr13	45340716	45340717	-	TPT1	2393.5166755
chr13	45340737	45340738	-	TPT1	2393.5166755
chr13	45341055	45341056	-	TPT1	2393.5166755
chr13	45341088	45341089	-	TPT1	2393.5166755
chr13	45341121	45341122	-	TPT1	2393.5166755
chr13	45341155	45341156	-	TPT1	2393.5166755
chr13	45341182	45341183	-	TPT1	2393.5166755
chr13	45341215	45341216	-	TPT1	2393.5166755
chr13	45341245	45341246	-	TPT1	2393.5166755
chr13	45418349	45418350	-	SLC25A30	3.293903
chr13	45418372	45418373	-	SLC25A30	3.293903
chr13	46052727	46052728	-	ZC3H13	24.6577825
chr13	46052758	46052759	-	ZC3H13	24.6577825
chr13	46386542	46386543	-	RUBCNL	29.3509795
chr13	46387208	46387209	-	RUBCNL	29.3509795
chr13	46387251	46387252	-	RUBCNL	29.3509795
chr13	46387469	46387470	-	RUBCNL	29.3509795
chr13	46387533	46387534	-	RUBCNL	29.3509795
chr13	46387699	46387700	-	RUBCNL	29.3509795
chr13	46797155	46797156	-	ESD	113.94062
chr13	48001292	48001293	-	SUCLA2	53.8233011
chr13	48001312	48001313	-	SUCLA2	53.8233011
chr13	48303672	48303673	-	RB1	34.30013625
chr13	48533051	48533052	-	RCBTB2	12.28972825
chr13	48533079	48533080	-	RCBTB2	12.28972825
chr13	49401484	49401485	-	CAB39L	15.2814995
chr13	49401524	49401525	-	CAB39L	15.2814995
chr13	49401541	49401542	-	CAB39L	15.2814995
chr13	49401567	49401568	-	CAB39L	15.2814995
chr13	49444020	49444021	-	CAB39L	15.2814995
chr13	49444044	49444045	-	CAB39L	15.2814995
chr13	49444063	49444064	-	CAB39L	15.2814995
chr13	49585557	49585558	-	RCBTB1	17.6478225
chr13	49585577	49585578	-	RCBTB1	17.6478225
chr13	49792537	49792538	-	KPNA3	39.817135
chr13	49792575	49792576	-	KPNA3	39.817135
chr13	49936283	49936284	-	SPRYD7	15.401993
chr13	49936306	49936307	-	SPRYD7	15.401993
chr13	49936339	49936340	-	SPRYD7	15.401993
chr13	51452629	51452630	-	INTS6	39.2425462
chr13	51452654	51452655	-	INTS6	39.2425462
chr13	51452685	51452686	-	INTS6	39.2425462
chr13	51453035	51453036	-	INTS6	39.2425462
chr13	52159572	52159573	-	NEK3	5.7306359
chr13	52159594	52159595	-	NEK3	5.7306359
chr13	52194452	52194453	-	MRPS31P5	8.1897506470277
chr13	60163874	60163875	-	DIAPH3	9.16311735
chr13	60163897	60163898	-	DIAPH3	9.16311735
