FLOT1	77.5721078
TTC7A	12.2597816072403
SH3BP2	9.41673650000611
HMGCS1	77.2278113
AAGAB	21.7205645
HEXA	28.81944210015
MAGED1	56.6901298
HIP1R	28.9908332
ZNF141	10.4796555
ZCCHC2	23.0956135
RAB8B	17.11516225
PMS1	22.90530865
SKI	5.380194
YLPM1	40.0046795
RHBDF2	15.599385605
FUS	510.0857744
KIN	27.798108
AUTS2	10.126091459675
EDC3	38.40110095
CAPNS1	204.9334749
CCDC142	20.038796701085
RIC1	20.8443655
HIVEP2	8.5871354
ETFA	130.25023035
CIT	10.499573221646
PMPCB	123.449560362202
NUB1	22.9997759502506
VMP1	34.2016776
IFNGR2	46.5078531
TRMU	66.92267575
RPSA	2660.2676123
IK	117.33087577317
LAPTM4A	48.247631
SKIC8	55.06183425
OSBPL3	26.6095744499261
RBM34	73.2714785
ZNF557	5.58347
AP1B1	49.3680235
OXR1	19.23452415
PPWD1	33.8369724591705
BUB1	75.9076656
SGSM2	32.196143
PIGG	43.1791456
RASA2	13.3553876
RBAK	11.3819605
TNIP2	37.3128975
CCNG1	110.008038
EIF1	1227.26715
MAPK3	34.1432675
TPRG1L	15.78022365
XRN2	67.267
RPL15	4490.2060868
EEF1A1	13514.38371
FAM120B	8.98849255
WDR76	30.25874585
COPS4	41.55487765
PIAS4	25.6536461
WARS2-AS1	10.83192945
RPS28P7	1045.23
DNAJC7	112.247616400995
RRBP1	29.00504205
GTF3C6	143.235865
NPC1	8.19833625
ALAS1	32.0321957
DGKA	18.495910137031
WDR43	104.79793
RAD54L	21.2217818428177
ERCC6L	9.28315
PPP2R1A	154.734091550025
EIF2B3	27.9866525
XPNPEP1	59.64661825
GPN1	28.4668555
EP400	14.1439245
CENPO	22.6463115
SNAP23	62.28193415
AMZ2	73.67005615
CNOT2	78.39585835
RIT1	26.7739371
USP16	49.02139
NR3C1	29.2852295
PAN2	66.7644806
FBXO5	23.0693425
PRELID1	300.192204
PARPBP	19.0107075
SEC13	70.96600725
SYNRG	21.15209455
ARL5B	7.153605
SNRPB	419.0139375
TIMM29	22.747225
PHKA2	15.4009198
RNF216	17.82283055
XRCC3	51.9618638071738
TMEM147	56.42375435
C1orf35	21.718507
EIF4A2	889.99926485
USP9Y	15.0832983
TAF7	125.177376
PRPSAP1	30.0556488285793
FKBP2	83.321295
SCFD1	41.1582431708588
RCOR1	12.2036385
HMBOX1	33.9249148
TUBGCP5	17.7198782
ZNF160	16.1124206
COPS3	143.56662
PRDM4	15.1876855
RPS8	3619.21639
CCDC77	13.9977315
CCDC28B	40.784549
PIK3CB	10.78002262
HEATR1	26.924944
NSMF	88.407915200755
VTA1	43.25957
CROT	11.740257
NFYC	58.8368345
OSER1	28.68765
NUFIP1	7.596845
VPS53	14.9255630101514
MCM5	174.701458
RPS21	3183.457905
MTIF2	73.63460165
UBC	579.5392667
ITM2A	15.07962615
NARS2	19.7268087595782
PPP1R18	42.5780075
RFXAP	17.02631665
DERPC	20.617495
DENND5A	6.38497449252485
SMIM10L1	7.52176
BCL2L12	54.8695928
AP3S2	22.99081605
MED22	25.0478251
CEP55	39.009198
NDUFB5	111.6293354
SNAPC1	8.36787
RBM18	18.421205
ATXN3	33.336173
NEK7	23.747444
UBR2	11.3352927
COA8	44.73321665
NCR3LG1	24.23916615
ZNF202	22.12601275
ZNF282	18.2507614
ARPC1A	70.834792
RASA4	11.8638577500297
RBM42	65.863316
SSX2IP	37.4086875
TBC1D22A	14.6477953
PDSS1	32.544591
PSMA3	206.9408167
RPL6	3399.8402565
KAT5	56.95041
DDX39B	498.20417
TRAF3IP2	12.6983981
ELL	9.2357813
RAB5C	91.69853697
ATXN7L3B	18.92185
IER5	17.25035
TTI1	9.58573355
UNC119	32.42499478535
GAB1	8.00613399595798
ERCC3	55.0360968
RTL10	8.12327945
ATM	29.62282038
PATL1	35.4776385
CPOX	25.3831345
TOLLIP	15.2882891
FLVCR1	10.9380015
PIK3CG	7.62087895
DCK	123.5164574
ARFIP2	45.210004
ACACB	9.1454378915745
CCDC22	13.0880175
GTF2B	47.72350055
POLE	41.6244840900829
ZNF275	7.00052100099387
LSG1	35.0011775
GCH1	12.7034184341586
PPP6C	33.31727
CSTF2T	10.4211
AHCTF1	38.0046840000788
KCTD7	7.6139438154942
NKAPD1	27.74728305
TIPIN	36.56583
POLR1E	45.1380985
CARNMT1	24.3381
NGDN	85.3317542122265
OTUD6B-AS1	23.94774875
SPTBN1	29.12383375
ATF1	21.048268
OTUB1	72.2501859
EIF6	188.7295305
RPP30	53.0650393
METTL14	19.187415
LMTK2	6.809705
CDC26	29.00599
ZBTB11	19.7160192
TCFL5	8.69663
ASAH1	32.6887044886314
ERAP1	24.7832576
AMMECR1L	12.9515124513907
FOXO3B	8.36785535
ARL6IP6	18.2336513
STAU2	30.4384138
PPM1B	11.2506544
CPSF3	43.4336265
IRF1	58.06875455
PDLIM7	46.5941
MEMO1	66.684022
CPT2	8.47640565
TOPORS	16.9183
PI4K2A	15.57565
PROSER1	32.80385165
NME6	10.674508349
NUP214	22.196752
ZNF84	37.5875303
ZBED5	48.91402795
CEP164	11.90819135
C2orf69	14.037456
CYP51A1	22.7921997
MAPKAPK5	41.62685115
RPL11	4584.3777
HNRNPUL2-BSCL2	31.9922
ZDHHC9	9.063393
NFXL1	20.8245695
YIPF3	39.0500503
NUDT4	22.3036234
GNG5	79.734297
SGPP1	17.9924
ATP5MC3	461.80695
LYL1	21.600385
HPF1	20.738845
RALY	119.5374555
BRF1	14.3027123
LRR1	56.315435
DHRS7	37.08783765
FKBP1A	209.773901785
KDM5A	26.6129042
KDM3B	31.56245095
GTF2H1	40.4315388
VDAC3	99.8607944
ZCCHC8	29.8709595
GBF1	41.4915371979427
NME2	1040.577545
YEATS4	53.18082
CIP2A	27.350113
MARCHF8	11.4823849
TERF1	11.02133445
NPIPA6	87.56148
MED9	20.131492
PIK3C2A	13.84030795
FCSK	14.000093
ASPSCR1	28.01094565
HDDC2	114.310144
RHOT2	125.58693305
ZNF668	8.4133453
PIAS3	21.4482284352845
CRCP	27.1839654
FLII	72.55705585
RPL8	2400.4515455
LAMTOR5	327.365545
STAM2	11.93277365
DGAT1	16.6395887
SAP30L	20.1487582
CITED2	12.2817385
TMEM147-AS1	16.7004692400646
NOC4L	26.843089
ZPR1	49.24810795
LAMTOR3	40.946145
BCL2L1	13.21239515
HDLBP	99.516129
GPS1	62.9464162033065
COX5A	699.45766
TMEM94	25.43080855
RBM7	22.943327
ATP5MK	124.880345
SRP9	300.284721
ZBTB14	8.4550225422145
PCGF5	62.12346395
ZC3HC1	24.31840414448
SP110	33.33069405
ANTKMT	22.254333
AOC2	13.45301
TRAPPC6B	16.286761
MTMR2	23.8099929328834
UTP25	5.4021305
ELP6	31.15115785
SPOPL	9.81306445
SMG6	11.2110139
QTRT1	48.650996
AP1AR	32.1651631
TOP2B	125.26939646425
SLC7A11	5.8969855
XPA	14.999242
C5orf22	22.93009005
PNPLA6	37.0143120810955
ZNHIT3	43.2715017
C2orf68	17.8089935
ZXDC	12.0678825
SEPTIN7	98.2438434
SCLT1	11.5832037
SLF2	15.2897223
BACH2	9.4604421
WDR55	15.9561105
TBC1D25	7.254062
PRDX2	352.8095184
COA1	47.53537135
CRTC2	54.70044
VPS45	18.5340234417205
ATP5IF1	314.817911
TOX4	60.8926354
RPA3	41.3621302
SLC25A1	39.71288
CEP135	21.4282571
AHSA2P	37.3114690275
CHROMR	15.8629898692125
MAPKAPK5-AS1	52.01282225
MTFR1L	21.959463411843
C16orf87	15.7976005
PPP3CA	14.3897181
ZNF518B	8.80381505
PDCL	9.5796212
RBM39	352.7737667
PKN1	76.7018448
DROSHA	55.21060585
PICALM	51.72543485
FBXL17	8.7473939
GFOD2	11.3758105
FGFR1OP2	38.887682
LPIN1	19.91638834585
PTCD3	124.00667795
AHCY	222.19842
FBXO31	30.9574205
GART	100.80221265
GPAA1	34.1850093466882
STX2	13.4493484
ATG16L1	21.94958205
WIPI2	45.31724105
STAU1	52.9476935
TAOK1	13.87426815
FANCA	76.06462005
GPR89A	14.05125175
HIC2	7.0699375
TANGO6	4.64266325
ERGIC3	89.7114815
DCAF5	19.108999
SENP3	42.2303206
RWDD1	45.170081
RTEL1	21.0303798
PHF2	10.9482475
WDR54	25.991822
COX7A2L	41.955787
FOXJ2	9.18525
SNX30	4.269982
NSF	22.6813879500267
RHNO1	21.338527
ELK4	21.4620835
SH2B1	51.67347775
GFPT1	24.1878404
GPD1L	13.33971335
DCAF1	10.821701
PCNX3	23.488526
PDHX	43.620293
NOL7	43.839795
PMF1	62.643585
JUNB	65.9325
WDR27	15.5927007
NECAB3	23.5396678
CLK2	77.26994
RELT	14.7912235
IGHV3-23	3847.355
EIF4A1	881.192464
BCKDHA	31.52856095
PNKP	67.3163918
TMEM205	24.35567645
RPL17-C18orf32	20.8192885
GTF2H4	31.54765997415
NSA2	210.40005
CCNC	114.310164
RAC1	121.9954475
DNAJC3	10.29173
SLC27A4	14.8561925
SAP130	15.1694703
TXNL4B	13.2415043
PRXL2B	11.63223435
FAM133B	34.362087
DOCK7	17.3233449468512
NEK9	45.89650425
SMYD2	27.6775235
CUEDC2	45.5476535
FEM1B	19.37575
PDRG1	26.63715
ZNF200	7.18137699185
ZNF7	23.87570935
POLRMT	53.662265
INTS11	73.8246859102279
EFR3A	18.1247349
GMNN	94.5424925
CMC2	76.91171885
NDUFA12	213.629876
CCDC43	30.10993
API5	92.3729525
POP5	38.303745
CLN8	4.9797006
HCFC1R1	32.3086061
C10orf95-AS1	32.61665535
SUMO3	81.8895975
CPT1A	15.84565315
CAT	30.822064
MAD2L1BP	23.56268
ELP5	38.83986115
ZNF638	63.2715675
PIAS1	26.0520019
SRSF11	301.91342005
ATXN7	22.0272713
ARRDC2	26.203079
EPB41L4A-AS1	159.80105765
TMEM186	12.0233335
JMJD7-PLA2G4B	3.39908525
STRAP	175.82313
BLTP3A	12.51985
TRIM22	20.7720607
DCUN1D4	38.3457778011599
THEM4	15.60217
STX6	5.362537
SHFL	19.5119131
TTC39C	12.6341493
MANBA	11.19111555
NDUFAF8	168.3524545
MED13L	16.44377695
ENOSF1	25.9612425
NIPSNAP1	19.88644065
ENST00000477288	4.5427
ATP6AP1	51.9977511
TULP4	10.346121
RINT1	33.55769155
DPH3	12.9843945
SH3BP5-AS1	4.7999525
DMAP1	41.4319041
DDX54	117.091583
NR2C1	39.7410304
EPB41L2	11.480537125454
FTO	24.049009868
ZMYM2	38.02727575
EIF4H	329.701833662
ARHGAP27	21.0976687266872
YME1L1	195.47933
PPAN-P2RY11	24.5252364
PLIN2	64.4280689
PPP1R15B	50.797445
REXO1	31.373124
ANAPC4	28.917214
DUSP11	19.48214445
PRKRIP1	66.38629405
BRD4	49.202688
CXorf38	6.867212
SPDL1	59.67907685
MRPS15	161.408675
RPS26	718.602065
APRT	120.9010866
DEF6	21.6665295
TMEM218	17.90929275
UTY	12.0137950439305
TP53BP1	24.38706425
PDE8A	11.8043734
ZNF318	11.9884223
GPX1	128.62319295
CPNE5	20.62884065
PVT1	32.0610689165095
BCL6	82.649416
ENOX2	5.73734635
CSF2RB	5.4369528
HMGB1	905.99451
ANKRD40	20.889215
FAN1	12.96871913728
DNAJC12	28.8500845
VPS72	30.1688775
RNF115	10.8604
GALNT7	8.72908435
CD59	34.869076385
PDXDC2P-NPIPB14P	9.6585045
BTN3A1	13.0182568
ATP5F1D	273.38708625
CWC22	16.575255
MIF	931.54521
DDA1	98.5527325
FKBP8	176.1645905
CNOT4	14.41728525
FAM168B	50.878255
DNAJC24	31.0802925
SNX27	10.7179581
TBCCD1	13.140399
SS18	64.0196939
SETDB1	40.887105
DAZAP2	142.9541294
TMOD3	12.8861489636192
SLC30A5	28.1934285
LAMP1	43.6027615
HRAS	115.4189255
IGF2BP3	46.69122635
PSMD4	137.4675629
VAPA	196.574449
GBA1	13.2440032
IL2RG	49.7490585
RPE	33.2462065
PPA1	402.830579
PRKRA	51.2978660900359
TP53BP2	11.5984803
SLC35C2	31.5312048
MADD	30.0190261746465
AHRR	23.71041665
SMARCB1	136.08140335
NPIPB4	30.358524
RPRD1A	64.2891581
ZNF433-AS1	38.957228
ZNF224	14.0243565
MAPRE1	118.4755
MAPKBP1	9.3281972
HSPA13	10.7525119
DTD2	13.435095
DGKQ	6.423367
HASPIN	12.56215
NOP2	138.02213345
ZNF195	26.01183795
MINK1	41.7558316
SERTAD2	40.918185
RBM3	403.3753965
EPC2	18.997331
ARK2N	25.4674752
GSS	37.9906639645
PDCD6IP	105.88451435
BCKDHB	12.51378745
PSMC6	154.7575008
EMG1	15.104097
TENT4A	25.536538
CSNK1E	45.5891109
MTRF1L	15.6369005
IER2	62.7810056
ZMIZ1	9.61523
ANKRD46	21.17765315
CCZ1	21.67999975
TRMT44	11.76443325
MGAT4B	66.1987181
PDCD4	185.550978
TRPS1	5.92915595
DYM	73.11105235
BAZ1A	28.91906915
VPS18	9.6022125
NFS1	40.50331135
SSR1	80.81048495
POLE4	64.8892615
NUP85	76.9965695
OTUD6B	22.2224969
MARCHF9	10.90153
TRIOBP	7.8820676
AMER1	2.59841
ZNF512B	18.4264
BDH2	15.2101981
KNOP1	18.105395
WRAP73	35.877593
CDC25B	52.364451
IRF2BPL	11.02695
TMEM243	66.956565
DENND3	6.43433945142841
TTLL3	25.0810892117
FLNB	20.295400945
ZNF592	16.416715
GCSAM	28.55448135
MED8	24.75082
CHEK1	60.4463206
TFB1M	20.4722123
FAF1	55.653245
SPATS2L	30.072819435
TBC1D2B	15.3472189
VAPB	42.3630935
CHORDC1	59.32903204675
FRS2	9.94180395
PYGO2	22.7154663
ZNF609	7.24767245
C19orf12	20.8944125
RPP38	32.760477
IPMK	5.72515
ATP6V0E2	9.3759061
ATP6V1E1	90.111016
NRBF2	13.4357
TAF4	21.8955861
ZNF839	9.2284755
GTF3C2-AS2	17.7024887
UGCG	22.7023985
CIRBP	258.12979434635
ZFP30	8.80318485
MEF2A	30.81950215
TRIM28	499.4010645
ARB2A	7.3949748
PARP2	60.2852565
IPO9	18.4811995
RSF1	51.5630636
ZNF367	10.00974
BECN1	58.47032595
NUDCD1	18.77168475
PALB2	7.85515405
PSMD14	122.361393
USP6NL	21.079893
TMBIM4	67.16335405
CNOT11	34.745635
TCEANC2	3.65304705
CELSR2	4.9667845
CHURC1	44.9408405
HTRA2	20.88337405
IRF2	8.05124975313342
ZNF268	15.42210935
CEP76	20.9338257
PACRGL	22.1859697
NUP107	72.90658745
RASA3	17.88819695
POLR2L	134.47275
NBPF12	5.5646585
DNAJC6	21.5691702
ABCB7	20.25021043233
CDK19	6.97857895
GOLM2	24.91808585
GLMN	27.875332
YTHDC2	21.294973
POLR3F	10.942971880539
SLC41A3	21.50607605
SLC4A7	18.14036505
IGHV4-59	240.971
HSH2D	34.017139
SCYL2	16.33955845
SUSD6	12.7787915
CHKB-CPT1B	24.71646
SNAP47	22.1773554
CENATAC	30.8835245
MOSPD2	8.0094955
MT-CO3	8098.01
MRS2	21.7843835
POLR3K	55.000868
PSMD10	51.31782575
KIF2A	35.59811435
IRF4	5.59908455
ZC3H7B	31.020569
DDIAS	15.46955955
SMDT1	109.63875
MAP3K1	7.313632
COA7	24.31478
SPATS2	13.8388298
ODF2L	15.93494555
POLR1C	174.41639035
SSR3	104.442482
ITPRIP	3.80776895
RPS19BP1	126.767825
NCOR1	56.13815325
RPS25	4253.008752
ANKHD1-EIF4EBP3	6.957086
CDK6	12.2905098
SNX10	14.78109476465
PRICKLE3	11.2753655
AKAP11	11.479
EMC2	70.424119
RPS13	3891.893025
EIF3E	665.4639831
NOP53	542.28078145
KLF12	3.185851
PUDP	7.9149898
LINC02693	11.413376405
GTF2H5	12.38166525
ARMC6	49.56964625
KTI12	15.82365
TOMM6	431.092
RPL37	2844.95217635
SNHG25	87.43177
ASMTL	96.751007
TAF6	29.7642001847125
AMBRA1	14.49180595
LZIC	41.77981135
ZNF639	57.023558
UBE3A	68.69110569
TXNDC15	12.5063535
SMCR8	7.24098
SEMA4D	4.94987504211635
KYAT3	10.4902315
MRPS22	43.019081435
PHF13	15.0436
ICE1	17.70462435
TMEM242	5.632815
ARF4	90.545525
RALB	7.0147225
RARA	8.6971764
MTREX	62.1817884
SOCS7	14.719743
SNHG21	33.7254512
MRPL38	140.57565385
UBQLN1	82.4188125
TUBGCP4	25.87670615
ZNF91	11.31186475
RIC8A	70.065127
MLH3	10.9119324
INPP4A	12.859093715
ASB6	14.98487
PEAK1	3.4701458
ALG13	48.6962991749428
MRPS10	40.99015
TNKS	14.3696173
NPEPL1	19.226137
NSUN4	13.313808
SIK3	15.68119035
NQO2	31.9050635
GPD2	9.07494535
WDFY1	14.084894
RPAIN	54.680005
MAPK6	35.64149115
PLEKHO2	6.8633625
FAM91A1	32.95443715
RBM23	72.31417095
RTEL1-TNFRSF6B	4.00295315
CYTOR	53.3091126
TRIM56	10.3311665
NRDC	68.214985
GRHPR	342.232724
BBS4	13.55204535
FASTKD5	30.6501605
NIF3L1	33.4153492
ALG12	5.211518
JADE1	20.8907644
PHKG2	26.97754385
TUBGCP3	37.0423515
SAMD9	4.213305
MVD	52.5828505
ZNHIT1	67.459625
UPF3B	21.3062365
NEK4	11.06644095
PSME4	39.6541076
PITPNM2	3.7598701
SLC39A1	26.87446735
SLC25A53	11.17634
NNT-AS1	7.81747415
ETFDH	22.18204091741
ALKBH6	16.57690035
MITD1	30.0771163
COX6B1	607.9148785
ZNF574	14.5270474
PARG	13.319424
ZEB1	10.8500702
MLLT10	37.4605496
CAMLG	37.0041784
NPEPPS	52.7942112265
GZF1	12.852955
INTS2	14.4414211
NDUFC2	175.574915
RNF19A	17.57353895
ABRAXAS2	11.6802
DDX49	71.58775225
NONO	336.805234531481
ZBTB33	13.611025
PYCR3	8.657114
EAPP	44.36322825
STYXL1	18.3873196
GMPR2	40.2210583
ATP5F1B	883.1290289
RNPS1	273.58898325
RNF7	58.221864
PRC1	110.6990025
AMMECR1	10.379756495
ZRANB3	3.89601085
KLHDC2	25.2352569
KIF18A	23.0425485
ZNF304	5.67846425
CCDC14	50.96948795
HMGB1P6	221.4905
ANAPC11	124.0647687
CENPJ	16.4492369
ACO1	5.36405
HCLS1	194.7024437
USP30	9.35351575
NDUFS7	153.1507911
ERC1	9.85215416730107
PURB	10.3587
SLC39A4	36.2684055
EARS2	20.46893445
FDXACB1	4.627505
BTAF1	26.25815315
TMEM138	17.68894522
CTSZ	22.8074374840485
TSPAN3	68.4422855
ENTR1	125.053413
CDK12	35.174033
ALG2	10.83742
C1orf174	15.5803487
RAB5A	34.4357304
RPL28	1964.3727705
PYHIN1	13.866223
MRPL21	59.185756
NOP58	153.2651087
ENST00000562354	7.90467
TMPO-AS1	5.80353165
ST13	251.292497
CREB3L2	4.50730005
ARMCX6	16.5491991
ATF7IP	37.5701725539765
NOPCHAP1	20.14467655
TOMM20	186.21069
ZNF146	72.253905
STEEP1	21.960947
SLC25A39	153.2247725
EEF1G	2332.461515
DDB1	159.642738402583
METRN	13.2099505
TMEM65	3.24312505
SLC11A2	17.2560383
NUP205	55.26324605
ARAF	34.401355
CYB5R3	61.7725761003366
CCSER2	8.28354615
CD164	67.9571394
TMEM87B	8.254087754193
ZNF749	31.5499055
CHD3	157.494643
SECISBP2	26.418841
STMP1	17.14412385
ZNF594	13.55213
CYB5R4	26.345795
ZBTB1	32.8257163
NAP1L4	120.9023967
MBTPS2	3.2832074
SLC9A6	5.48186205
SLC29A2	18.42350435
RPL22	839.91462495
QPRT	27.5895553
FNBP1	47.1869931036364
SPEN	35.760413
UQCRH	935.06181
ATP9B	27.2011626
UBR7	38.62860795
HNRNPR	220.551766
ACP6	13.320669
RNGTT	13.2767281
ABCC10	6.79631405
ACAA1	45.3281915
SERGEF	20.91765365
CIZ1	112.930842605
BCL9L	3.763168
PLXND1	7.24543385
SNHG15	98.923628
ARL17B	10.6731101
ARL17A	19.3650039535
WDR47	9.1987527
PDPR	32.2705481
ENST00000735710	18.61555
USP54	4.12175585
NUP188	54.98944215
KATNAL1	18.716722
RRAS2	36.605753
PLCB2	13.54888295
SH2D3A	16.1012749
BCL3	21.1823125
DZIP3	11.0549275
MCOLN1	8.74874615
KLHL21	12.123055
TAF1C	56.75877475
LINC01963	4.888784
WASHC5	29.6823325
DONSON	30.08744175
LY86	20.3089275
SHPRH	11.7817763514445
ARL1	53.091467
MFSD4B	5.163173605
PAN3	12.0520475
MIER3	22.167027
CENPC	16.280297
RABGAP1L	29.56248465
TNIP1	50.6755064
INTS1	39.1107095
ZNF296	26.6151
SMAP2	44.142495
RPL10A	2132.43045
TAF15	146.6422175
RPS27L	76.009971
NCOA1	9.34599395
YIPF2	21.089637
ANXA2	118.531478772
POLR2I	86.8271955
SH3GLB2	42.0198305
GCSH	47.856366
KLHL3	5.0671612
UFM1	35.2417305
HOOK3	19.59589025
LRRC42	20.805239
PRKCI	22.868495
PRDM2	27.33875205
PDE12	24.64556885
ZNF319	3.376812
TTC33	12.445619925
SPOCK2	6.2099965
UQCRC1	125.58061015
HIGD2A	276.584
PACS1	16.1829301
SETDB2	10.8381855
ZNF417	13.0720257
INTS8	48.7717099
RARS2	27.1834798
KCNC3	8.13267
ACADM	83.7787319738716
CPD	7.80979855
RPL41	5816.42295
MAP2K4	16.110705265
MRPL42	80.6524846
RASAL3	20.66472935
PSMB10	70.652576
GGH	33.72699012
DHDDS	26.7574783407855
CEP83	18.49081715
SPHK2	14.7471073
TMEM11	34.01302385
NEU3	16.6011805
MSL2	28.8939402
MBTD1	19.6433061
SAMD12	10.661833
IMPDH1	56.9151265059115
MRPS31	37.335935
KANSL1	30.7786979715358
TJP2	21.022330420115
RAB11B	51.27969575
RAP1A	40.46318
PPA2	83.95407195
SLTM	122.69573427236
TESPA1	23.3400686211
NFYB	25.114093
SQLE	42.7740445
PSMF1	96.9835685
GOLT1B	27.260158
B3GALNT2	6.438614548978
RTTN	10.22045206034
RPL14	2165.39595705
SLC19A2	3.7748435
MORC2	24.8762534
CYTH2	44.52505145
GPANK1	28.00713
ANKZF1	45.46808397
ERLEC1	27.9681893089925
TAX1BP1	59.4529265
PSMC3IP	21.26743575
BSDC1	24.419537115
FIRRM	18.484332
DGCR8	23.1397239
C2orf49	24.3703845
MAN2B2	6.931172
GABPB1	25.157642
EXOC2	14.48441
ZC3H12A	13.119951
ALAD	17.307761
ATP2C1	35.4820968931127
NAXE	28.2435409923802
ELF2	16.19452625
NDST2	30.591253
NMD3	62.41223905
CRAMP1	36.170743
ICAM3	34.9081245
PPP1R11	43.358565
RRAGA	25.40305
TRAPPC5	30.208373
NAPRT	17.872895
SUPT6H	54.769057
IQCB1	42.902917
CD80	9.473057
TMEM87A	29.97935095
EEF1A1P5	33.33375
LIMK2	12.3542435
CFAP410	9.2116315
COX20	36.6358275
MRPL58	43.605817
QKI	41.51437335
MICAL1	25.09428905
MTCH1	78.753777535
PSEN1	11.7742096748288
SMARCC2	48.3340274825
EIF3D	278.798085
CYB5R1	20.16965685
VGLL4	29.2932081
IQSEC1	5.391430655
EIF2B5	61.3838972
CRNDE	27.9840828785572
SGSM3	74.039392
SNHG16	112.9459471576
TARBP1	9.9106909
THRA	7.51824605
HELLS	38.40520625
MON2	12.68332505
MRFAP1L1	36.110705
USP53	6.83099215
RSRC1	25.461863
TNPO2	107.8457575
DPY19L2P2	14.006732227535
ENST00000554749	2.56263
ARHGAP27P1-BPTFP1-KPNA2P3	7.4537955
WNT10A	17.2339615
HECTD4	6.0243574
CPSF6	88.8475685
UBL7	58.7801751
LINC00641	9.256475
LIAS	34.0914943
ZNF562	10.81062875
RPUSD4	45.5639644
FAM177A1	26.85316345
VBP1	62.844361
CRELD2	26.4484364
ZNF519	10.0822344
HDHD3	11.15184
VPS16	19.98187255
FAM13B	18.1186988
CES2	11.3944675
ZCCHC7	36.641075
JAK2	3.9355375
TPM3P9	10.325856
ARSB	5.864685065
PIGA	10.29034385
RASA4B	9.295646
ZCCHC3	24.34835
HSBP1	49.93294835
POLR2E	265.8441085
PARP12	19.24018805
RAPH1	3.6892965
ANKRD11	66.466351
TRIP11	23.4753645
WDR45	39.480412912749
CIC	31.2983377
RHBDD2	21.8958422
MTERF4	35.70546655
THAP6	13.826212
DHX35	9.0095156
EXOC6	10.22591215
TMEM63B	7.6409089
MED31	28.199925
PARVG	28.8775512
FRG1HP	29.6239487750161
PTPN22	27.098961450035
CDKN2AIPNL	51.447
SMARCE1	87.23980398
PNPLA8	15.05240485
ATPAF2	31.855853955
GNS	12.89956545
ZNF710	3.0350956
NPAT	13.6735498
MYSM1	20.3252465458826
STK11IP	32.2986245
GLS	97.113097
TSPAN17	12.09228205
ACYP1	67.91214265
UCKL1	38.390355
ENST00000589496	3.162585
ERF	65.950925
PDK1	11.0799563
SPG7	79.475584810032
LRIG1	9.894958
MCPH1	18.54572881644
HEIH	8.3106095
DHX30	55.4426216991673
ARF1	277.6378187
PSMA3-AS1	54.177129
PABPC1L	53.7083408
PTPN1	25.78958
USE1	35.83810995
LSM2	79.775849
USP14	73.5440965
SECISBP2L	9.59283125
PLA2G12A	12.01078
PHC3	36.5508894
CDIN1	12.84958745
PDLIM5	17.72358405
ORC2	24.633706
CLK4	17.0463753
HIBCH	16.79032355
MBD2	93.570625
ETNK1	34.7082685
DENND4B	57.67424515
HK1	27.973222295
MAP7D1	62.8726005
KLHL20	11.1733035
MKRN2	29.40354975
HSPA4	81.393828
ZNF182	7.03864
SEC16A	42.36006043325
ZNF580	79.847942
CRLF3	32.6882094
ARID2	14.65701265009
TMEM267	12.537007
RABGEF1	12.605323
GABARAPL2	113.3045825
KDM5D	26.286885
ENST00000575231	2.538195
DENND1C	45.49839315
DIAPH3	9.16311735
HECTD3	18.178677
SLC25A40	20.5813175
AKAP8	43.8760145
CRYZ	39.3416385
EIF4B	889.247575
IKZF2	11.9663764
OBSCN	5.2731173726164
CDK5RAP2	23.166950550008
LINC01278	14.5929654569436
BPGM	9.05987385
GPSM2	25.8758173
SAFB2	78.53813375
PBX3	15.16141425
ARHGAP4	33.5986558
ZNF134	10.2734105
KHNYN	27.41530055
SUB1	147.9409035
PRPF8	184.73246475
CHP1	56.83159335
ABCC5	37.30356995
RPF2	60.3125505
SNHG10	35.81700025
ATP2A1	9.10266445
SNHG14	21.0430088693343
THOC5	43.9263067442509
ATP6V0C	159.5231035
FANCM	8.2808772232214
CBFA2T2	10.67555625
RPS6	3122.552
TRAPPC13	21.43927445
INPPL1	150.0390805
LARP1B	20.646709265
PTOV1	70.03020555
PBK	64.6242245
TMEM131	12.28092175
PIGX	17.6140545
OTUD5	43.0983365
MRPL37	141.177845
PFKP	178.25086545
LTV1	62.0305
PARP4	31.0558185
DENND6B	6.7616581
RSL1D1	418.965601
ZDHHC23	10.6740375
ZNF768	29.61792
ZNF724	6.00180745
ZNF584	9.4943376
ARHGAP15	37.4123455
DNASE1	6.70205885
CDC37L1	9.891602
NOC2L	176.10892
MED11	19.9409985
CKAP2	85.688249
ENST00000607161	11.12645
ZNF331	16.0351239
SP140	10.33207635
KMT2C	13.1946813201806
PEX1	14.625468
DIABLO	48.5856105
ANAPC2	56.96779515
DNA2	18.82480475
TSG101	61.039658
BTF3	936.93834435
BNIP1	14.672215
MAPK13	6.1894235
CHPF2	6.34442195
ZNF41	4.7771095
ATP6V1C1	50.657495
PGAP3	9.0609171
NKIRAS2	45.0893108
PRDX3	295.900445
C1orf50	11.24436235
RPS4X	2055.08209
ZNF761	11.564296
LINC01215	13.5592105
SELENOO	21.50423
PPME1	30.324106
PGM2	42.9679275
TONSL	34.0681
RNF14	29.63953895
SLC7A6OS	9.521693
URGCP	20.73833485
CRK	23.62026955
CNNM3	12.2874575
